14511.730469	14421.490234
14421.490234	14512.030272999998
14512.030272999998	14447.75
14447.75	14559.650391
14559.650391	14526.160156
14526.160156	14578.540038999998
14578.540038999998	14572.849609
14572.849609	14662.009766
14662.009766	14550.349609
14550.349609	14606.110352000002
14606.110352000002	14565.25
14565.25	14613.480469
14613.480469	14673.459961000002
14673.459961000002	14802.240234
14802.240234	14865.139647999998
14865.139647999998	14865.05957
14865.05957	14599.200195
14599.200195	14756.780272999998
14756.780272999998	14618.589844
14618.589844	14537.139647999998
14537.139647999998	14547.509766
14547.509766	14567.169922
14567.169922	14719.459961000002
14719.459961000002	14676.299805
14676.299805	14700.799805
14700.799805	14712.549805
14712.549805	14818.75
14818.75	14839.799805
14839.799805	14700.950195
14700.950195	14831.580078
14831.580078	14973.959961000002
14973.959961000002	14968.889647999998
14968.889647999998	15056.200195
15056.200195	15105.120116999999
15105.120116999999	15082.620116999999
15082.620116999999	15118.490234
15118.490234	15091.679688
15091.679688	15215.25
15215.25	15275.69043
15275.69043	15233.219727000002
15233.219727000002	15354.400391
15354.400391	15335.280272999998
15335.280272999998	15387.580078
15387.580078	15307.169922
15307.169922	15294.5
15294.5	15303.099609
15303.099609	15409.389647999998
15409.389647999998	15302.799805
15302.799805	15324.530272999998
15324.530272999998	15115.570313
15115.570313	15254.030272999998
15254.030272999998	15177.540038999998
15177.540038999998	14960.589844
14960.589844	15040.620116999999
15040.620116999999	15248.120116999999
15248.120116999999	15238.589844
15238.589844	15122.019531
15122.019531	14995.230469
14995.230469	15176.080078
15176.080078	15070.179688
15070.179688	15179.849609
15179.849609	15318.230469
15318.230469	15112.19043
15112.19043	14758.320313
14758.320313	14799.400391
14799.400391	14659.55957
14659.55957	14760.30957
14760.30957	14910.139647999998
14910.139647999998	15024.490234
15024.490234	14909.599609
14909.599609	14974.959961000002
14974.959961000002	14932.410156
14932.410156	14988.370116999999
14988.370116999999	15135.839844
15135.839844	15224.69043
15224.69043	15300.339844
15300.339844	15291.660156
15291.660156	15460.919922
15460.919922	15464.299805
15464.299805	15484.259766
15484.259766	15451.849609
15451.849609	15470.519531
15470.519531	15548.540038999998
15548.540038999998	15543.740234
15543.740234	15545.549805
15545.549805	15567.740234
15567.740234	15542.240234
15542.240234	15555.610352000002
15555.610352000002	15558.830078
15558.830078	15521.969727000002
15521.969727000002	15520.589844
15520.589844	15499.540038999998
15499.540038999998	15628.019531
15628.019531	15658.360352000002
15658.360352000002	15612.129883000001
15612.129883000001	15518.740234
15518.740234	15470.669922
15470.669922	15498.320313
15498.320313	15425.509766
15425.509766	15419.679688
15419.679688	15451.009766
15451.009766	15337.660156
15337.660156	15112.19043
15112.19043	15081.469727000002
15081.469727000002	15010.740234
15010.740234	15002.990234
15002.990234	14897.549805
14897.549805	14963.740234
14963.740234	15010.509766
15010.509766	14946.459961000002
14946.459961000002	14776.129883000001
14776.129883000001	14824.509766
14824.509766	14840.950195
14840.950195	14810.30957
14810.30957	14833.959961000002
14833.959961000002	14930.870116999999
14930.870116999999	14937.480469
14937.480469	14922.5
14922.5	15063.120116999999
15063.120116999999	15191.05957
15191.05957	15326.599609
15326.599609	15300.639647999998
15300.639647999998	15376.05957
15376.05957	15494.780272999998
15494.780272999998	15529.730469
15529.730469	15676.94043
15676.94043	15636.549805
15636.549805	15451.089844
15451.089844	15401.379883000001
15401.379883000001	15334.589844
15334.589844	15273.259766
15273.259766	15328.299805
15328.299805	15258.240234
15258.240234	15129.669922
15129.669922	15191.700195
15191.700195	15133.139647999998
15133.139647999998	14996.480469
14996.480469	15072.580078
15072.580078	14936.240234
14936.240234	14776.530272999998
14776.530272999998	14802.980469
14802.980469	15126.070313
15126.070313	15237.110352000002
15237.110352000002	15301.259766
15301.259766	15168.009766
15168.009766	15373.830078
15373.830078	15371.650391
15371.650391	15399.650391
15399.650391	15392.200195
15392.200195	15467.660156
15467.660156	15413.330078
15413.330078	15509.209961000002
15509.209961000002	15570.280272999998
15570.280272999998	15568.929688
15568.929688	15680.349609
15680.349609	15618.759766
15618.759766	15545.75
15545.75	15615.549805
15615.549805	15639.120116999999
15639.120116999999	15618.219727000002
15618.219727000002	15746.879883000001
15746.879883000001	15593.980469
15593.980469	15761.780272999998
15761.780272999998	15783.099609
15783.099609	15750.669922
15750.669922	15821.629883000001
15821.629883000001	15876.219727000002
15876.219727000002	15961.700195
15961.700195	15976.019531
15976.019531	15967.030272999998
15967.030272999998	15900.820313
15900.820313	16009.990234
16009.990234	16064.769531
16064.769531	16072.540038999998
16072.540038999998	16072.799805
16072.799805	16097.330078
16097.330078	16086.410156
16086.410156	16008.769531
16008.769531	15914.620116999999
15914.620116999999	15889.769531
15889.769531	15821.509766
15821.509766	16020.200195
16020.200195	16025.530272999998
16025.530272999998	15973.129883000001
15973.129883000001	15843.530272999998
15843.530272999998	15739.429688
15739.429688	15755.360352000002
15755.360352000002	15884.570313
15884.570313	15875.259766
15875.259766	16167.969727000002
16167.969727000002	16179.080078
16179.080078	16221.139647999998
16221.139647999998	16294.610352000002
16294.610352000002	16357.549805
16357.549805	16479.880859
16479.880859	16478.410156
16478.410156	16504.289063
16504.289063	16576.660156
16576.660156	16441.349609
16441.349609	16469.990234
16469.990234	16425.099609
16425.099609	16530.939453
16530.939453	16462.740234
16462.740234	16444.759766
16444.759766	16437.050781
16437.050781	16257.94043
16257.94043	16373.860352000002
16373.860352000002	16481.939453
16481.939453	16417.009766
16417.009766	16458.560547
16458.560547	16414.439453
16414.439453	16373.339844
16373.339844	16197.349609
16197.349609	15879.110352000002
15879.110352000002	15837.879883000001
15837.879883000001	15928.55957
15928.55957	15738.790038999998
15738.790038999998	15848.610352000002
15848.610352000002	15698.849609
15698.849609	15372.799805
15372.799805	15445.240234
15445.240234	15440.230469
15440.230469	15628.530272999998
15628.530272999998	15794.080078
15794.080078	15801.790038999998
15801.790038999998	15994.769531
15994.769531	15963.94043
15963.94043	16027.589844
16027.589844	16154.389647999998
16154.389647999998	16130.400391
16130.400391	16040.55957
16040.55957	16133.230469
16133.230469	16103.299805
16103.299805	16207.139647999998
16207.139647999998	16179.660156
16179.660156	16198.410156
16198.410156	16272.650391
16272.650391	16321.709961000002
16321.709961000002	16168.030272999998
16168.030272999998	16395.880859
16395.880859	16360.179688
16360.179688	16421.890625
16421.890625	16452.720703
16452.720703	16418.679688
16418.679688	16351.25
16351.25	16340.080078
16340.080078	16108.889647999998
16108.889647999998	16065.669922
16065.669922	16247.219727000002
16247.219727000002	16336.19043
16336.19043	16222.169922
16222.169922	16331.049805
16331.049805	16302.769531
16302.769531	16276.69043
16276.69043	16367.879883000001
16367.879883000001	16268.990234
16268.990234	16264.230469
16264.230469	16323.05957
16323.05957	16457.660156
16457.660156	16532.609375
16532.609375	16573.0
16573.0	16572.550781
16572.550781	16412.710938
16412.710938	16245.870116999999
16245.870116999999	16256.139647999998
16256.139647999998	16437.179688
16437.179688	16170.219727000002
16170.219727000002	16026.75
16026.75	16173.240234
16173.240234	16262.55957
16262.55957	16424.849609
16424.849609	16408.539063
16408.539063	16449.25
16449.25	16514.369141
16514.369141	16501.650391
16501.650391	16501.650391
16501.650391	16361.459961000002
16361.459961000002	16448.740234
16448.740234	16535.369141
16535.369141	16580.839844
16580.839844	16558.869141
16558.869141	16512.890625
16512.890625	16530.550781
16530.550781	16401.019531
16401.019531	16518.539063
16518.539063	16550.970703
16550.970703	16583.339844
16583.339844	16695.470703
16695.470703	16715.439453
16715.439453	16613.970703
16613.970703	16446.810547
16446.810547	16491.310547
16491.310547	16511.859375
16511.859375	16374.30957
16374.30957	16533.060547
16533.060547	16543.080078
16543.080078	16606.269531
16606.269531	16675.5
16675.5	16633.179688
16633.179688	16698.740234
16698.740234	16717.169922
16717.169922	16743.630859
16743.630859	16722.339844
16722.339844	16737.529297
16737.529297	16836.109375
16836.109375	16924.279297
16924.279297	16943.099609
16943.099609	16945.919922
16945.919922	16843.880859
16843.880859	16734.189453
16734.189453	16775.740234
16775.740234	16781.009766
16781.009766	16808.490234
16808.490234	16906.619141
16906.619141	16921.460938
16921.460938	16947.080078
16947.080078	16937.259766
16937.259766	16818.130859
16818.130859	16867.509766
16867.509766	16846.130859
16846.130859	16851.839844
16851.839844	16826.599609
16826.599609	16956.070313
16956.070313	16976.240234
16976.240234	17068.259766
17068.259766	17024.210938
17024.210938	16906.619141
16906.619141	16985.609375
16985.609375	16915.070313
16915.070313	16943.810547
16943.810547	17055.419922
17055.419922	17060.679688
17060.679688	17138.199219
17138.199219	16976.810547
16976.810547	17100.179688
17100.179688	17051.730469
17051.730469	17113.539063
17113.539063	17086.630859
17086.630859	17083.800781
17083.800781	16960.570313
16960.570313	16982.589844
16982.589844	16912.109375
16912.109375	16880.359375
16880.359375	16563.300781
16563.300781	16493.369141
16493.369141	16569.279297
16569.279297	16429.470703
16429.470703	16443.339844
16443.339844	16368.269531
16368.269531	16553.929688
16553.929688	16569.980469
16569.980469	16560.539063
16560.539063	16651.800781
16651.800781	16713.580078
16713.580078	16662.910156
16662.910156	16838.740234
16838.740234	16919.589844
16919.589844	16979.130859
16979.130859	17039.490234
17039.490234	17001.220703
17001.220703	17076.869141
17076.869141	17106.699219
17106.699219	17122.009766
17122.009766	17079.570313
17079.570313	17098.449219
17098.449219	17067.560547
17067.560547	17078.279297
17078.279297	17069.580078
17069.580078	17137.359375
17137.359375	17111.419922
17111.419922	17013.869141
17013.869141	17068.710938
17068.710938	17049.0
17049.0	16987.509766
16987.509766	17031.140625
17031.140625	17131.970703
17131.970703	17156.849609
17156.849609	17265.990234
17265.990234	17279.740234
17279.740234	17172.679688
17172.679688	17055.869141
17055.869141	17210.060547
17210.060547	16945.800781
16945.800781	17113.150391
17113.150391	17071.220703
17071.220703	17042.900391
17042.900391	16804.710938
16804.710938	16801.050781
16801.050781	17009.689453
17009.689453	16991.910156
16991.910156	16719.390625
16719.390625	16994.220703
16994.220703	16659.25
16659.25	16544.099609
16544.099609	16321.070313
16321.070313	16315.19043
16315.19043	16141.740234
16141.740234	16117.240234
16117.240234	16380.410156
16380.410156	16399.669922
16399.669922	16614.810547
16614.810547	16461.320313
16461.320313	16677.900391
16677.900391	16805.410156
16805.410156	16817.939453
16817.939453	17005.75
17005.75	16974.310547
16974.310547	17195.419922
17195.419922	17390.519531
17390.519531	17366.240234
17366.240234	17383.839844
17383.839844	17484.529297
17484.529297	17554.470703
17554.470703	17573.929688
17573.929688	17613.740234
17613.740234	17614.900391
17614.900391	17612.199219
17612.199219	17652.789063
17652.789063	17634.740234
17634.740234	17647.75
17647.75	17687.820313
17687.820313	17685.730469
17685.730469	17719.0
17719.0	17810.060547
17810.060547	17817.900391
17817.900391	17814.939453
17814.939453	17827.75
17827.75	17828.240234
17828.240234	17776.800781
17776.800781	17879.550781
17879.550781	17912.619141
17912.619141	17900.099609
17900.099609	17958.789063
17958.789063	17852.480469
17852.480469	17801.199219
17801.199219	17533.150391
17533.150391	17596.339844
17596.339844	17280.830078
17280.830078	17180.839844
17180.839844	17068.869141
17068.869141	17356.869141
17356.869141	17778.150391
17778.150391	17804.800781
17804.800781	17959.439453
17959.439453	18024.169922
18024.169922	18030.210938
18030.210938	18053.710938
18053.710938	18038.230469
18038.230469	17983.070313
17983.070313	17823.070313
17823.070313	17832.990234
17832.990234	17501.650391
17501.650391	17371.640625
17371.640625	17584.519531
17584.519531	17907.869141
17907.869141	17737.369141
17737.369141	17640.839844
17640.839844	17613.679688
17613.679688	17427.089844
17427.089844	17320.710938
17320.710938	17511.570313
17511.570313	17515.230469
17515.230469	17554.279297
17554.279297	17813.980469
17813.980469	17672.599609
17672.599609	17678.699219
17678.699219	17387.210938
17387.210938	17191.369141
17191.369141	17416.849609
17416.849609	17164.949219
17164.949219	17361.039063
17361.039063	17666.400391
17666.400391	17673.019531
17673.019531	17884.880859
17884.880859	17824.289063
17824.289063	17729.210938
17729.210938	17868.759766
17868.759766	17862.140625
17862.140625	17972.380859
17972.380859	18019.349609
18019.349609	18047.580078
18047.580078	18029.849609
18029.849609	17985.769531
17985.769531	18140.439453
18140.439453	18116.839844
18116.839844	18209.189453
18209.189453	18224.570313
18224.570313	18214.419922
18214.419922	18132.699219
18132.699219	18288.630859
18288.630859	18203.369141
18203.369141	18096.900391
18096.900391	18135.720703
18135.720703	17856.779297
17856.779297	17995.720703
17995.720703	17662.939453
17662.939453	17635.390625
17635.390625	17895.220703
17895.220703	17749.310547
17749.310547	17977.419922
17977.419922	17849.080078
17849.080078	18076.189453
18076.189453	17959.029297
17959.029297	18127.650391
18127.650391	18116.039063
18116.039063	18011.140625
18011.140625	17718.539063
17718.539063	17678.230469
17678.230469	17712.660156
17712.660156	17976.310547
17976.310547	17776.119141
17776.119141	17698.179688
17698.179688	17763.240234
17763.240234	17880.849609
17880.849609	17875.419922
17875.419922	17902.509766
17902.509766	17958.730469
17958.730469	18057.650391
18057.650391	17977.039063
17977.039063	18036.699219
18036.699219	18112.609375
18112.609375	18105.769531
18105.769531	17826.300781
17826.300781	18034.929688
18034.929688	17949.589844
17949.589844	18038.269531
18038.269531	18058.689453
18058.689453	18080.140625
18080.140625	18037.970703
18037.970703	18110.140625
18110.140625	18035.529297
18035.529297	17840.519531
17840.519531	18024.060547
18024.060547	18070.400391
18070.400391	17928.199219
17928.199219	17841.980469
17841.980469	17924.060547
17924.060547	18191.109375
18191.109375	18105.169922
18105.169922	18068.230469
18068.230469	18060.490234
18060.490234	18252.240234
18252.240234	18272.560547
18272.560547	18298.880859
18298.880859	18312.390625
18312.390625	18285.400391
18285.400391	18285.740234
18285.740234	18232.019531
18232.019531	18041.539063
18041.539063	18162.990234
18162.990234	18126.119141
18126.119141	18010.679688
18010.679688	18040.369141
18040.369141	18011.939453
18011.939453	18076.269531
18076.269531	17905.580078
17905.580078	17849.460938
17849.460938	17766.550781
17766.550781	17764.039063
17764.039063	18000.400391
18000.400391	18039.369141
18039.369141	17898.839844
17898.839844	17791.169922
17791.169922	17904.480469
17904.480469	17935.740234
17935.740234	18115.839844
18115.839844	18015.949219
18015.949219	18119.779297
18119.779297	18144.070313
18144.070313	17966.070313
17966.070313	17890.359375
17890.359375	17946.679688
17946.679688	17596.349609
17596.349609	17619.509766
17619.509766	17757.910156
17757.910156	17730.109375
17730.109375	17683.580078
17683.580078	17776.910156
17776.910156	17515.419922
17515.419922	17548.619141
17548.619141	17760.410156
17760.410156	17977.679688
17977.679688	18053.580078
18053.580078	18050.169922
18050.169922	18120.25
18120.25	18086.449219
18086.449219	18100.410156
18100.410156	17919.289063
17919.289063	17851.039063
17851.039063	17731.919922
17731.919922	17568.529297
17568.529297	17440.589844
17440.589844	17630.269531
17630.269531	17751.390625
17751.390625	17745.980469
17745.980469	17689.859375
17689.859375	17598.199219
17598.199219	17550.689453
17550.689453	17540.470703
17540.470703	17419.75
17419.75	17373.380859
17373.380859	17615.169922
17615.169922	17402.839844
17402.839844	17402.509766
17402.509766	17408.25
17408.25	17477.400391
17477.400391	17545.179688
17545.179688	17511.339844
17511.339844	17348.730469
17348.730469	16990.689453
16990.689453	16459.75
16459.75	15871.349609
15871.349609	15666.44043
15666.44043	16285.509766
16285.509766	16654.769531
16654.769531	16643.009766
16643.009766	16528.029297
16528.029297	16058.349609
16058.349609	16351.379883000001
16351.379883000001	16374.759766
16374.759766	16102.379883000001
16102.379883000001	16492.679688
16492.679688	16253.570313
16253.570313	16330.400391
16330.400391	16433.089844
16433.089844	16370.959961000002
16370.959961000002	16599.849609
16599.849609	16739.949219
16739.949219	16674.740234
16674.740234	16384.580078
16384.580078	16510.189453
16510.189453	16330.469727000002
16330.469727000002	16279.889647999998
16279.889647999998	16201.320313
16201.320313	16314.669922
16314.669922	16001.889647999998
16001.889647999998	16049.129883000001
16049.129883000001	16284.700195
16284.700195	16272.009766
16272.009766	16472.369141
16472.369141	16776.429688
16776.429688	16790.189453
16790.189453	16912.289063
16912.289063	17050.75
17050.75	17084.490234
17084.490234	17131.859375
17131.859375	17081.890625
17081.890625	16924.75
16924.75	17141.75
17141.75	17215.970703
17215.970703	17230.539063
17230.539063	17217.109375
17217.109375	17168.609375
17168.609375	17489.160156
17489.160156	17646.699219
17646.699219	17623.050781
17623.050781	17581.429688
17581.429688	17779.519531
17779.519531	17755.800781
17755.800781	17663.539063
17663.539063	17828.759766
17828.759766	17918.150391
17918.150391	17867.580078
17867.580078	17863.429688
17863.429688	17910.330078
17910.330078	17730.480469
17730.480469	17758.210938
17758.210938	17702.220703
17702.220703	17448.070313
17448.070313	17245.240234
17245.240234	17483.009766
17483.009766	17489.5
17489.5	17737.160156
17737.160156	17732.75
17732.75	17823.810547
17823.810547	17792.679688
17792.679688	17812.189453
17812.189453	17813.390625
17813.390625	17813.390625
17813.390625	17719.919922
17719.919922	17888.349609
17888.349609	17729.679688
17729.679688	17477.669922
17477.669922	17847.630859
17847.630859	17730.509766
17730.509766	17568.0
17568.0	17492.300781
17492.300781	17574.75
17574.75	17265.210938
17265.210938	17368.5
17368.5	17524.910156
17524.910156	17749.089844
17749.089844	17495.839844
17495.839844	17128.550781
17128.550781	17251.619141
17251.619141	17417.269531
17417.269531	17602.609375
17602.609375	17552.169922
17552.169922	17528.269531
17528.269531	17720.980469
17720.980469	17603.869141
17603.869141	17425.029297
17425.029297	17148.939453
17148.939453	17158.660156
17158.660156	16906.509766
16906.509766	16514.099609
16514.099609	16346.450195
16346.450195	16398.570313
16398.570313	16516.220703
16516.220703	16151.410156
16151.410156	16379.049805
16379.049805	15988.080078
15988.080078	16016.019531
16016.019531	15766.740234
15766.740234	15882.679688
15882.679688	16093.509766
16093.509766	15885.219727000002
15885.219727000002	16167.230469
16167.230469	15944.459961000002
15944.459961000002	16069.639647999998
16069.639647999998	16466.300781
16466.300781	16449.179688
16449.179688	16153.540038999998
16153.540038999998	16336.660156
16336.660156	16416.580078
16416.580078	16204.969727000002
16204.969727000002	16027.049805
16027.049805	16014.379883000001
16014.379883000001	15914.740234
15914.740234	15660.179688
15660.179688	15973.839844
15973.839844	16196.410156
16196.410156	16453.830078
16453.830078	16413.429688
16413.429688	16391.990234
16391.990234	16620.660156
16620.660156	16431.779297
16431.779297	16484.990234
16484.990234	16697.289063
16697.289063	16639.970703
16639.970703	16516.5
16516.5	16865.080078
16865.080078	16899.320313
16899.320313	16943.900391
16943.900391	17006.769531
17006.769531	17073.949219
17073.949219	16964.099609
16964.099609	17000.359375
